,antecedent,consequent,confidence,lift
11672,"['HBV00000OE7J7', 'HBV00000TIRU5']",['HBV00000OE7UF'],0.4803921568627451,19.048441226454166
11673,"['HBV00000OE7J7', 'HBV00000TIRU5']",['HBV00000NVZBY'],0.43137254901960786,10.264328808446457
11674,"['HBV00000OE7J7', 'HBV00000OE7B5', 'HBV00000OE7UF']",['HBV00000PV6O6'],0.6029411764705882,33.19041812882888
11675,"['HBV00000OE7J7', 'HBV00000OE7B5', 'HBV00000OE7UF']",['HBV00000O3680'],0.5588235294117647,26.159476000202318
11676,"['HBV00000OE7J7', 'HBV00000OE7B5', 'HBV00000OE7UF']",['HBV00000OE7QQ'],0.5,11.60315430520034
11677,"['HBV00000OE7J7', 'HBV00000OE7B5', 'HBV00000OE7UF']",['HBV00000NVZBI'],0.5147058823529411,12.577027669236454
11678,"['HBV00000OE7J7', 'HBV00000OE7B5', 'HBV00000OE7UF']",['HBV00000OE7D4'],0.6764705882352942,20.14683356931394
11679,"['HBV00000OE7J7', 'HBV00000OE7B5', 'HBV00000OE7UF']",['HBV00000OE7GG'],0.4852941176470588,28.40901328273245
11680,"['HBV00000OE7J7', 'HBV00000OE7B5', 'HBV00000OE7UF']",['HBV00000OE7FN'],0.5147058823529411,39.08175404052834
11681,"['HBV00000NE0Q5', 'HBV00000NVZBY']",['HBV00000NVZBI'],0.3617021276595745,8.838324611329693
11682,"['HBV00000O3C6U', 'HBV00000TIRU5']",['HBV00000TIRUB'],0.5268817204301075,16.863312535952918
11683,"['HBV00000O3C6U', 'HBV00000TIRU5']",['HBV00000O2S62'],0.44086021505376344,11.550198184772372
11684,"['HBV00000NVZE8', 'HBV00000NVZBY']",['HBV00000NVZBI'],0.35294117647058826,8.624247544619285
11685,"['HBV00000NVZE8', 'HBV00000NVZBY']",['HBV00000OE7D4'],0.42857142857142855,12.763832447639887
11686,"['HBV00000NVZE8', 'HBV00000NVZBY']",['HBV00000OE7QQ'],0.40336134453781514,9.360527842850695
11687,"['HBV00000NVZE8', 'HBV00000NVZBY']",['HBV00000NVZGU'],0.29411764705882354,2.910807660639242
11688,"['HBV00000NVZE8', 'HBV00000NVZBY']",['HBV00000OE7UF'],0.2857142857142857,11.329102070544167
11689,"['HBV00000OE7J7', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000PV6O6'],0.51,28.07423660262892
11690,"['HBV00000OE7J7', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7QQ'],0.44,10.2107757885763
11691,"['HBV00000OE7J7', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000NVZBI'],0.39,9.52979353680431
11692,"['HBV00000OE7J7', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7X7'],0.36,7.996376988984088
11693,"['HBV00000OE7J7', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000NVZBY'],0.33,7.852211538461539
11694,"['HBV00000OE7J7', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7UF'],0.53,21.015484340859434
11695,"['HBV00000OE7J7', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7B5'],0.42,25.77862457722661
11696,"['HBV00000OE7J7', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7GG'],0.42,24.586709677419357
11697,"['HBV00000OE7J7', 'HBV00000O3680', 'HBV00000OE7D4']",['HBV00000OE7FN'],0.44,33.40931659693166
11698,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000OE7J7'],0.2463768115942029,17.240676576878656
11699,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000TIRUB'],0.2463768115942029,7.885506394363078
11700,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000O2S62'],0.3115942028985507,8.163528197402742
11701,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000OE7H3'],0.2971014492753623,11.84099348568761
11702,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000OE7QQ'],0.30434782608695654,7.062789577078468
11703,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000OE7X7'],0.41304347826086957,9.17458712504213
11704,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000NVZBY'],0.2753623188405797,6.552130840174319
11705,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000NVZ9S'],0.26811594202898553,10.654575267110971
11706,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000PV6O6'],0.3115942028985507,17.15248897290485
11707,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000OE7D4'],0.4492753623188406,13.380442710810895
11708,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000O3680'],0.34057971014492755,15.94311313818585
11709,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000OE7B5'],0.2826086956521739,17.345865398754963
11710,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000OE7UF'],0.47101449275362317,18.67659942788984
11711,"['HBV00000O3C6Z', 'HBV00000NVZBI']",['HBV00000OE7GG'],0.3188405797101449,18.66485896836528
11712,"['HBV00000OE7O4', 'HBV00000OE7GG']",['HBV00000OE7B5'],0.44,27.006178128523114
11713,"['HBV00000OE7O4', 'HBV00000OE7GG']",['HBV00000NVZBI'],0.44,10.751561938958707
11714,"['HBV00000OE7O4', 'HBV00000OE7GG']",['HBV00000PV6O6'],0.52,28.624711830131446
11715,"['HBV00000OE7O4', 'HBV00000OE7GG']",['HBV00000OE7D4'],0.5333333333333333,15.883880379285191
11716,"['HBV00000OE7O4', 'HBV00000OE7GG']",['HBV00000O3680'],0.64,29.959484092863285
11717,"['HBV00000OE7O4', 'HBV00000OE7GG']",['HBV00000NVZBY'],0.44,10.469615384615386
11718,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000TIRUB'],0.2552083333333333,8.168167009602195
11719,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000OE7H3'],0.3854166666666667,15.360801000488044
11720,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000NVZ9S'],0.21875,8.692837591240876
11721,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000OE7QQ'],0.3802083333333333,8.823231919579426
11722,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000O2S62'],0.2760416666666667,7.2320791225537375
11723,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000NVZBI'],0.4010416666666667,9.799600725613406
11724,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000OE7X7'],0.3697916666666667,8.213871039031687
11725,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000NVZBY'],0.328125,7.807596700174826
11726,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000O3680'],0.5729166666666666,26.819199627400398
11727,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000OE7UF'],0.4479166666666667,17.760727725176015
11728,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000OE7B5'],0.4635416666666667,28.451110954528374
11729,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000OE7J7'],0.234375,16.400827442159382
11730,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000NVZBO'],0.1875,13.396161417322835
11731,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000OE7FN'],0.3697916666666667,28.078379242212925
11732,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000O3C6Z'],0.20833333333333334,18.03192898781134
11733,"['HBV00000OE7GG', 'HBV00000PV6O6', 'HBV00000OE7D4']",['HBV00000O2SDB'],0.23958333333333334,23.544035800240675
11734,"['HBV00000TIRUF', 'HBV00000O3680']",['HBV00000PV6O6'],0.425,23.395197168857433
11735,"['HBV00000TIRUF', 'HBV00000O3680']",['HBV00000OE7QQ'],0.4375,10.152760017050298
11736,"['HBV00000TIRUF', 'HBV00000O3680']",['HBV00000NVZBI'],0.45,10.995915619389587
11737,"['HBV00000TIRUF', 'HBV00000O3680']",['HBV00000OE7D4'],0.6125,18.24164387308534
11738,"['HBV00000TIRUF', 'HBV00000O3680']",['HBV00000OE7UF'],0.4875,19.330280407865985
11739,"['HBV00000TIRUF', 'HBV00000O3680']",['HBV00000OE7B5'],0.4125,25.318291995490416
11740,"['HBV00000NVZE8', 'HBV00000OE7X7']",['HBV00000OE7QQ'],0.37383177570093457,8.675255555289974
11741,"['HBV00000NVZE8', 'HBV00000OE7X7']",['HBV00000NVZBI'],0.38317757009345793,9.363084951089784
11742,"['HBV00000NVZE8', 'HBV00000OE7X7']",['HBV00000OE7D4'],0.308411214953271,9.185187836152068
11743,"['HBV00000OE7FN', 'HBV00000O2SHR']",['HBV00000OE7H3'],0.43023255813953487,17.14694065170758
11744,"['HBV00000OE7FN', 'HBV00000O2SHR']",['HBV00000OE7D4'],0.5116279069767442,15.237443387104982
11745,"['HBV00000OE7FN', 'HBV00000O2SHR']",['HBV00000PV6O6'],0.4069767441860465,22.4030615844052
11746,"['HBV00000OE7FN', 'HBV00000O2SHR']",['HBV00000OE7B5'],0.4186046511627907,25.692981306205922
11747,"['HBV00000QU499', 'HBV00000OE7D4']",['HBV00000OE7QQ'],0.4927536231884058,11.434992648603234
11748,"['HBV00000OE7FN', 'HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7UF']",['HBV00000OE7D4'],0.875,26.05949124726477
11749,['ZYECZACI8673035'],['ZYECZACI8664019'],0.1791907514450867,45.800483052457324
11750,"['HBV00000OE7FN', 'HBV00000OE7B5', 'HBV00000NVZBI']",['HBV00000OE7QQ'],0.6216216216216216,14.425543190249071
11751,"['HBV00000OE7FN', 'HBV00000OE7B5', 'HBV00000NVZBI']",['HBV00000PV6O6'],0.581081081081081,31.98707403055229
11752,"['HBV00000OE7FN', 'HBV00000OE7B5', 'HBV00000NVZBI']",['HBV00000OE7D4'],0.7027027027027027,20.928085634869003
11753,"['HBV00000OE7FN', 'HBV00000OE7B5', 'HBV00000NVZBI']",['HBV00000O3680'],0.4864864864864865,22.773256489507567
11754,"['HBV00000OE7FN', 'HBV00000OE7B5', 'HBV00000NVZBI']",['HBV00000OE7UF'],0.5405405405405406,21.433436349678157
11755,"['HBV00000OE7FN', 'HBV00000OE7B5', 'HBV00000NVZBI']",['HBV00000OE7GG'],0.4594594594594595,26.896657948270853
11756,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000TIRUB'],0.20707070707070707,6.6274799731589855
11757,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000O2SHR'],0.18686868686868688,8.04865905894387
11758,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000O2S62'],0.26262626262626265,6.880605866168908
11759,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000OE7H3'],0.3686868686868687,14.694034044692902
11760,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000NVZBI'],0.32323232323232326,7.898300781604194
11761,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000NVZ9S'],0.22727272727272727,9.031519575315196
11762,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000PV6O6'],0.29292929292929293,16.125031916740713
11763,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000OE7D4'],0.37373737373737376,11.130749508211215
11764,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000O3680'],0.2727272727272727,12.766825607754239
11765,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000OE7B5'],0.20202020202020202,12.39953082117682
11766,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000TIRU5'],0.2222222222222222,9.686326839249176
11767,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000OE7UF'],0.4090909090909091,16.22121432827915
11768,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000OE7QQ'],0.32323232323232326,7.501029045786079
11769,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000OE7X7'],0.19696969696969696,4.375122089932371
11770,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000OE7GG'],0.24242424242424243,14.19146301726947
11771,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000NVZBO'],0.21717171717171718,15.516092685384026
11772,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000OE7FN'],0.24242424242424243,18.407336968006422
11773,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000PUQDG'],0.21212121212121213,18.62629521016618
11774,"['HBV00000OE7J7', 'HBV00000NVZBY']",['HBV00000NVZB4'],0.17676767676767677,16.59238941135493
11775,"['HBV00000OE7B5', 'HBV00000NVZ9S', 'HBV00000OE7QQ']",['HBV00000OE7H3'],0.5625,22.418466325036604
11776,"['HBV00000OE7B5', 'HBV00000NVZ9S', 'HBV00000OE7QQ']",['HBV00000OE7D4'],0.609375,18.148574261487965
11777,"['HBV00000OE7B5', 'HBV00000NVZ9S', 'HBV00000OE7QQ']",['HBV00000OE7UF'],0.546875,21.684609431900945
11778,"['HBV00000OE7B5', 'HBV00000NVZ9S', 'HBV00000OE7QQ']",['HBV00000PV6O6'],0.546875,30.10411400404449
11779,"['HBV00000OE7B5', 'HBV00000NVZ9S', 'HBV00000OE7QQ']",['HBV00000O3680'],0.515625,24.137279664660362
11780,"['HBV00000OE7B5', 'HBV00000NVZ9S', 'HBV00000OE7QQ']",['HBV00000OE7FN'],0.5625,42.71077405857741
11781,"['HBV00000OE7B5', 'HBV00000NVZBY', 'HBV00000OE7QQ']",['HBV00000OE7H3'],0.4222222222222222,16.827688303237352
11782,"['HBV00000OE7B5', 'HBV00000NVZBY', 'HBV00000OE7QQ']",['HBV00000NVZBI'],0.4222222222222222,10.317155395970477
11783,"['HBV00000OE7B5', 'HBV00000NVZBY', 'HBV00000OE7QQ']",['HBV00000PV6O6'],0.5333333333333333,29.358678800134815
11784,"['HBV00000OE7B5', 'HBV00000NVZBY', 'HBV00000OE7QQ']",['HBV00000OE7D4'],0.6555555555555556,19.52393629953805
11785,"['HBV00000OE7B5', 'HBV00000NVZBY', 'HBV00000OE7QQ']",['HBV00000O3680'],0.4444444444444444,20.805197286710612
11786,"['HBV00000OE7B5', 'HBV00000NVZBY', 'HBV00000OE7QQ']",['HBV00000OE7UF'],0.4444444444444444,17.623047665290926
11787,"['HBV00000OE7B5', 'HBV00000NVZBY', 'HBV00000OE7QQ']",['HBV00000OE7GG'],0.36666666666666664,21.46458781362007
11788,"['HBV00000OE7B5', 'HBV00000NVZBY', 'HBV00000OE7QQ']",['HBV00000OE7FN'],0.45555555555555555,34.59045405237874
11789,"['HBV00000NVZ9S', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7QQ'],0.5531914893617021,12.837532422774846
11790,"['HBV00000NVZ9S', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000NVZBY'],0.5106382978723404,12.150424044041065
11791,"['HBV00000NVZ9S', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7UF'],0.4787234042553192,18.982272086284112
11792,"['HBV00000NVZ9S', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000OE7H3'],0.4148936170212766,16.535606367402885
11793,"['HBV00000NVZ9S', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000O3680'],0.3829787234042553,17.927882768335742
11794,"['HBV00000NVZ9S', 'HBV00000OE7D4', 'HBV00000NVZBI']",['HBV00000PV6O6'],0.40425531914893614,22.25325387776176
11795,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000NVZBY'],0.21765913757700206,5.1791078531324946
11796,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000NVZBI'],0.3080082135523614,7.526294058445988
11797,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000O2S62'],0.23408624229979466,6.132879308607036
11798,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000O2SIK'],0.19301848049281314,5.425044974181587
11799,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7D4'],0.3203285420944558,9.540112958810921
11800,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000TIRUB'],0.20123203285420946,6.44060807327976
11801,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000NVZE8'],0.08213552361396304,3.1379804748009654
11802,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7UF'],0.25051334702258726,9.9333194745839
11803,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000NVZ9S'],0.1437371663244353,5.711926137981684
11804,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7H3'],0.19917864476386038,7.938275093875613
11805,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000O2SHR'],0.1273100616016427,5.483397447560627
11806,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000TIRU5'],0.1704312114989733,7.428835881847161
11807,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000O3680'],0.22587268993839835,10.573483220658884
11808,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000PV6O6'],0.16837782340862423,9.268782064724288
11809,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7GG'],0.1704312114989733,9.977006469276457
11810,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000QU499'],0.07186858316221766,4.271473149036521
11811,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7B5'],0.17659137577002054,10.838768522741216
11812,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000O2SII'],0.10677618069815195,6.605805488146351
11813,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7J7'],0.1293634496919918,9.052448493742181
11814,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000NVZBO'],0.12114989733059549,8.655699095107979
11815,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000NVZBW'],0.08829568788501027,6.566931475185422
11816,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000O3C6U'],0.07802874743326489,5.851296236586512
11817,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7FN'],0.14168377823408623,10.758086826527368
11818,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE78P'],0.10882956878850103,8.537318997094486
11819,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7I2'],0.07186858316221766,5.991836760363634
11820,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000O3C6Z'],0.10472279260780287,9.06409900660414
11821,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000PUQDG'],0.09034907597535935,7.933523216533087
11822,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7V9'],0.11909650924024641,10.699426000094876
11823,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000NVZB4'],0.07597535934291581,7.131466402322453
11824,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000O2SDB'],0.1026694045174538,10.08940021794083
11825,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7O4'],0.1273100616016427,12.510856270246629
11826,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE882'],0.10061601642710473,9.977663326638316
11827,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000TIRUF'],0.07392197125256673,7.680267097198927
11828,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000PUXFP'],0.09650924024640657,11.675902349988592
11829,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000PUQCU'],0.07392197125256673,9.536634973773076
11830,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000NVZB2'],0.06776180698151951,9.657299203371428
11831,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000TNRPK'],0.07186858316221766,10.632253816623514
11832,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000O2SDO'],0.07186858316221766,10.690353564255338
11833,"['HBV00000OE7QQ', 'HBV00000OE7X7']",['HBV00000OE7HP'],0.08213552361396304,13.308399335093378
11834,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7UF']",['HBV00000OE7QQ'],0.5652173913043478,13.116609214574297
11835,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7UF']",['HBV00000NVZBI'],0.5362318840579711,13.103023443395001
11836,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7UF']",['HBV00000OE7D4'],0.8260869565217391,24.60274950052326
11837,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7UF']",['HBV00000NVZBY'],0.4782608695652174,11.380016722408028
11838,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7UF']",['HBV00000OE7GG'],0.6666666666666666,39.02652329749104
11839,"['HBV00000OE7B5', 'HBV00000PV6O6', 'HBV00000O3680', 'HBV00000OE7UF']",['HBV00000OE7FN'],0.5797101449275363,44.017544923493624
11840,"['HBV00000OE78P', 'HBV00000TIRU5']",['HBV00000O2SHR'],0.375,16.151700949367086
11841,"['HBV00000OE78P', 'HBV00000TIRU5']",['HBV00000OE7QQ'],0.3977272727272727,9.229781833682088
11842,"['HBV00000OE78P', 'HBV00000TIRU5']",['HBV00000O2S62'],0.4090909090909091,10.717866829993875
11843,"['HBV00000OE78P', 'HBV00000TIRU5']",['HBV00000NVZBI'],0.3977272727272727,9.718612289864534
11844,"['HBV00000OE78P', 'HBV00000TIRU5']",['HBV00000OE7X7'],0.42045454545454547,9.339202922740254
11845,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000TIRUB'],0.23448275862068965,7.50482677532486
11846,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000O2S62'],0.2482758620689655,6.5046364209618
11847,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000OE7H3'],0.4,15.942020497803808
11848,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000OE7QQ'],0.296551724137931,6.881870829291236
11849,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000OE7D4'],0.30344827586206896,9.037380215800196
11850,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000O3680'],0.2482758620689655,11.622213656714205
11851,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000OE7UF'],0.33793103448275863,13.399593138609138
11852,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000NVZBO'],0.27586206896551724,19.709294958819804
11853,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000PUQDG'],0.2482758620689655,21.8010233592881
11854,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000NVZB4'],0.23448275862068965,22.009845422116527
11855,"['HBV00000UOI76', 'HBV00000NVZBI', 'HBV00000NVZBY']",['HBV00000UOI79'],0.2896551724137931,35.121173488979345
11856,['HBV00000NFH57'],['HBV00000NVZBI'],0.2046783625730994,5.001391119930286
11857,"['HBV00000TIRU5', 'HBV00000TIRUB', 'HBV00000NVZBI']",['HBV00000OE7QQ'],0.4657534246575342,10.80841770895374
11858,"['HBV00000TIRU5', 'HBV00000TIRUB', 'HBV00000NVZBI']",['HBV00000OE7UF'],0.4657534246575342,18.467988306777478
11859,"['HBV00000NVZB2', 'HBV00000PUQDG']",['HBV00000OE7D4'],0.48717948717948717,14.509313808000897
11860,"['HBV00000NVZB2', 'HBV00000PUQDG']",['HBV00000NVZBY'],0.6025641025641025,14.337759996413842
11861,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000TIRUB'],0.23703703703703705,7.586578700981994
11862,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000O2SHR'],0.14814814814814814,6.38091889357712
11863,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000NVZE8'],0.12222222222222222,4.669489278752437
11864,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000OE7X7'],0.31851851851851853,7.07498375568551
11865,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000O2S62'],0.2740740740740741,7.180529711617296
11866,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000OE7H3'],0.32222222222222224,12.842183178786401
11867,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000NVZBI'],0.36666666666666664,8.959634949132255
11868,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000NVZ9S'],0.23703703703703705,9.419540416328738
11869,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000PV6O6'],0.44074074074074077,24.261685952889188
11870,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000OE7D4'],0.5814814814814815,17.317841802415106
11871,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000O3680'],0.3925925925925926,18.37792426992771
11872,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000TIRU5'],0.2074074074074074,9.040571716632565
11873,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000OE7UF'],0.3925925925925926,15.567025437673653
11874,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000NVZBY'],0.3333333333333333,7.931526806526806
11875,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000OE7GG'],0.35185185185185186,20.597331740342494
11876,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000O2SIK'],0.12222222222222222,3.4352205587104914
11877,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000OE7J7'],0.22962962962962963,16.06876130629344
11878,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000NVZBO'],0.14814814814814814,10.584621366773598
11879,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000OE7FN'],0.4,30.3721059972106
11880,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000UOI76'],0.12962962962962962,10.096275101997563
11881,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000O3C6Z'],0.15925925925925927,13.784407937349114
11882,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000PUQDG'],0.16666666666666666,14.63494623655914
11883,"['HBV00000OE7B5', 'HBV00000OE7QQ']",['HBV00000NVZB4'],0.12222222222222222,11.472452107279693
